43200	C	M935	27	0	156000
43200	C	M936	28	0	175000
43200	C	M937	29	0	154000
43200	C	M938	30	0	324000
43200	C	M939	31	0	325000
43200	C	M940	32	0	421000
43200	C	M941	33	0	297000
43200	C	M942	34	0	214000
43200	C	M943	35	0	407000
43200	C	M944	36	0	290000
43200	C	M945	37	0	350000
43200	C	M946	38	0	319000
43200	C	M947	39	0	283000
43200	C	M948	40	0	364000
43200	C	M949	41	0	199000
45000	C	M950	4	0	320000
45000	C	M951	5	0	205000
45000	C	M952	6	0	319000
45000	C	M953	7	0	490000
45000	C	M954	8	0	100000
45000	C	M955	9	0	180000
45000	C	M956	10	0	477000
45000	C	M957	11	0	385000
45000	C	M958	12	0	224000
45000	C	M959	13	0	358000
45000	C	M960	14	0	438000
45000	C	M961	15	0	231000
45000	C	M962	16	0	215000
45000	C	M963	17	0	172000
45000	C	M964	18	0	177000
45000	C	M965	19	0	372000
45000	C	M966	20	0	128000
45000	C	M967	21	0	129000
45000	C	M968	22	0	302000
45000	C	M969	23	0	494000
45000	C	M970	24	0	305000
45000	C	M971	25	0	276000
45000	C	M972	26	0	294000
45000	C	M973	27	0	251000
45000	C	M974	28	0	272000
45000	C	M975	29	0	470000
45000	C	M976	30	0	397000
45000	C	M977	31	0	296000
45000	C	M978	32	0	221000
45000	C	M979	33	0	204000
45000	C	M980	34	0	234000
45000	C	M981	35	0	256000
45000	C	M982	36	0	366000
45000	C	M983	37	0	157000
45000	C	M984	38	0	133000
45000	C	M985	39	0	229000
45000	C	M986	40	0	100000
45000	C	M987	41	0	489000
46800	C	M988	4	0	119000
46800	C	M989	5	0	358000
46800	C	M990	6	0	360000
46800	C	M991	7	0	128000
46800	C	M992	8	0	123000
46800	C	M993	9	0	166000
46800	C	M994	10	0	493000
46800	C	M995	11	0	260000
46800	C	M996	12	0	231000
46800	C	M997	13	0	293000
46800	C	M998	14	0	430000
46800	C	M999	15	0	198000
46800	C	M1000	16	0	257000
46800	C	M1001	17	0	345000
46800	C	M1002	18	0	379000
46800	C	M1003	19	0	234000
46800	C	M1004	20	0	142000
46800	C	M1005	21	0	346000
46800	C	M1006	22	0	116000
46800	C	M1007	23	0	166000
46800	C	M1008	24	0	132000
46800	C	M1009	25	0	455000
46800	C	M1010	26	0	221000
46800	C	M1011	27	0	312000
46800	C	M1012	28	0	482000
46800	C	M1013	29	0	127000
46800	C	M1014	30	0	192000
46800	C	M1015	31	0	104000
46800	C	M1016	32	0	341000
46800	C	M1017	33	0	311000
46800	C	M1018	34	0	419000
46800	C	M1019	35	0	343000
46800	C	M1020	36	0	182000
46800	C	M1021	37	0	266000
46800	C	M1022	38	0	428000
46800	C	M1023	39	0	379000
46800	C	M1024	40	0	360000
46800	C	M1025	41	0	354000
48600	C	M1026	4	0	252000
48600	C	M1027	5	0	216000
48600	C	M1028	6	0	312000
48600	C	M1029	7	0	389000
48600	C	M1030	8	0	194000
48600	C	M1031	9	0	293000
48600	C	M1032	10	0	183000
48600	C	M1033	11	0	229000
48600	C	M1034	12	0	412000
48600	C	M1035	13	0	405000
48600	C	M1036	14	0	327000
48600	C	M1037	15	0	353000
48600	C	M1038	16	0	165000
48600	C	M1039	17	0	171000
48600	C	M1040	18	0	262000
48600	C	M1041	19	0	370000
48600	C	M1042	20	0	285000
48600	C	M1043	21	0	312000
48600	C	M1044	22	0	494000
48600	C	M1045	23	0	373000
48600	C	M1046	24	0	209000
48600	C	M1047	25	0	446000
48600	C	M1048	26	0	446000
48600	C	M1049	27	0	221000
48600	C	M1050	28	0	263000
48600	C	M1051	29	0	289000
48600	C	M1052	30	0	212000
48600	C	M1053	31	0	273000
48600	C	M1054	32	0	490000
48600	C	M1055	33	0	184000
48600	C	M1056	34	0	428000
48600	C	M1057	35	0	259000
48600	C	M1058	36	0	241000
48600	C	M1059	37	0	174000
48600	C	M1060	38	0	190000
48600	C	M1061	39	0	349000
48600	C	M1062	40	0	286000
48600	C	M1063	41	0	241000
50400	C	M1064	4	0	351000
50400	C	M1065	5	0	215000
50400	C	M1066	6	0	302000
50400	C	M1067	7	0	333000
50400	C	M1068	8	0	178000
50400	C	M1069	9	0	414000
50400	C	M1070	10	0	160000
50400	C	M1071	11	0	421000
50400	C	M1072	12	0	183000
50400	C	M1073	13	0	438000
50400	C	M1074	14	0	166000
50400	C	M1075	15	0	495000
50400	C	M1076	16	0	342000
50400	C	M1077	17	0	303000
50400	C	M1078	18	0	211000
50400	C	M1079	19	0	433000
50400	C	M1080	20	0	293000
50400	C	M1081	21	0	212000
50400	C	M1082	22	0	226000
50400	C	M1083	23	0	117000
50400	C	M1084	24	0	495000
50400	C	M1085	25	0	285000
50400	C	M1086	26	0	362000
50400	C	M1087	27	0	312000
50400	C	M1088	28	0	413000
50400	C	M1089	29	0	293000
50400	C	M1090	30	0	117000
50400	C	M1091	31	0	264000
50400	C	M1092	32	0	297000
50400	C	M1093	33	0	165000
50400	C	M1094	34	0	462000
50400	C	M1095	35	0	489000
50400	C	M1096	36	0	296000
50400	C	M1097	37	0	305000
50400	C	M1098	38	0	173000
50400	C	M1099	39	0	157000
50400	C	M1100	40	0	433000
50400	C	M1101	41	0	362000
52200	C	M1102	4	0	390000
52200	C	M1103	5	0	497000
52200	C	M1104	6	0	129000
52200	C	M1105	7	0	142000
52200	C	M1106	8	0	281000
52200	C	M1107	9	0	131000
52200	C	M1108	10	0	261000
52200	C	M1109	11	0	121000
52200	C	M1110	12	0	131000
52200	C	M1111	13	0	151000
52200	C	M1112	14	0	263000
52200	C	M1113	15	0	145000
52200	C	M1114	16	0	462000
52200	C	M1115	17	0	498000
52200	C	M1116	18	0	258000
52200	C	M1117	19	0	232000
52200	C	M1118	20	0	122000
52200	C	M1119	21	0	203000
52200	C	M1120	22	0	273000
52200	C	M1121	23	0	414000
52200	C	M1122	24	0	400000
52200	C	M1123	25	0	229000
52200	C	M1124	26	0	117000
52200	C	M1125	27	0	124000
52200	C	M1126	28	0	471000
52200	C	M1127	29	0	361000
52200	C	M1128	30	0	111000
52200	C	M1129	31	0	369000
52200	C	M1130	32	0	282000
52200	C	M1131	33	0	319000
52200	C	M1132	34	0	271000
52200	C	M1133	35	0	351000
52200	C	M1134	36	0	430000
52200	C	M1135	37	0	104000
52200	C	M1136	38	0	173000
52200	C	M1137	39	0	489000
52200	C	M1138	40	0	194000
52200	C	M1139	41	0	312000
54000	C	M1140	4	0	346000
54000	C	M1141	5	0	284000
54000	C	M1142	6	0	404000
54000	C	M1143	7	0	474000
54000	C	M1144	8	0	300000
54000	C	M1145	9	0	148000
54000	C	M1146	10	0	258000
54000	C	M1147	11	0	410000
54000	C	M1148	12	0	362000
54000	C	M1149	13	0	499000
54000	C	M1150	14	0	255000
54000	C	M1151	15	0	210000
54000	C	M1152	16	0	358000
54000	C	M1153	17	0	206000
54000	C	M1154	18	0	425000
54000	C	M1155	19	0	136000
54000	C	M1156	20	0	360000
54000	C	M1157	21	0	346000
54000	C	M1158	22	0	385000
54000	C	M1159	23	0	270000
54000	C	M1160	24	0	332000
54000	C	M1161	25	0	339000
54000	C	M1162	26	0	239000
54000	C	M1163	27	0	195000
54000	C	M1164	28	0	388000
54000	C	M1165	29	0	232000
54000	C	M1166	30	0	278000
54000	C	M1167	31	0	164000
54000	C	M1168	32	0	352000
54000	C	M1169	33	0	431000
54000	C	M1170	34	0	126000
54000	C	M1171	35	0	417000
54000	C	M1172	36	0	448000
54000	C	M1173	37	0	266000
54000	C	M1174	38	0	351000
54000	C	M1175	39	0	169000
54000	C	M1176	40	0	485000
54000	C	M1177	41	0	109000
55800	C	M1178	4	0	121000
55800	C	M1179	5	0	145000
55800	C	M1180	6	0	331000
55800	C	M1181	7	0	161000
55800	C	M1182	8	0	446000
55800	C	M1183	9	0	493000
55800	C	M1184	10	0	246000
55800	C	M1185	11	0	352000
55800	C	M1186	12	0	202000
55800	C	M1187	13	0	485000
55800	C	M1188	14	0	498000
55800	C	M1189	15	0	289000
55800	C	M1190	16	0	236000
55800	C	M1191	17	0	185000
55800	C	M1192	18	0	210000
55800	C	M1193	19	0	191000
55800	C	M1194	20	0	320000
55800	C	M1195	21	0	382000
55800	C	M1196	22	0	291000
55800	C	M1197	23	0	384000
55800	C	M1198	24	0	256000
55800	C	M1199	25	0	394000
55800	C	M1200	26	0	158000
55800	C	M1201	27	0	495000
55800	C	M1202	28	0	470000
55800	C	M1203	29	0	391000
55800	C	M1204	30	0	489000
55800	C	M1205	31	0	453000
55800	C	M1206	32	0	356000
55800	C	M1207	33	0	151000
55800	C	M1208	34	0	341000
55800	C	M1209	35	0	334000
55800	C	M1210	36	0	444000
55800	C	M1211	37	0	395000
55800	C	M1212	38	0	149000
55800	C	M1213	39	0	460000
55800	C	M1214	40	0	348000
55800	C	M1215	41	0	383000
57600	C	M1216	4	0	195000
57600	C	M1217	5	0	282000
57600	C	M1218	6	0	399000
57600	C	M1219	7	0	446000
57600	C	M1220	8	0	494000
57600	C	M1221	9	0	256000
57600	C	M1222	10	0	298000
57600	C	M1223	11	0	123000
57600	C	M1224	12	0	136000
57600	C	M1225	13	0	111000
57600	C	M1226	14	0	452000
57600	C	M1227	15	0	120000
57600	C	M1228	16	0	342000
57600	C	M1229	17	0	179000
57600	C	M1230	18	0	227000
57600	C	M1231	19	0	394000
57600	C	M1232	20	0	456000
57600	C	M1233	21	0	167000
57600	C	M1234	22	0	379000
57600	C	M1235	23	0	324000
57600	C	M1236	24	0	259000
57600	C	M1237	25	0	331000
57600	C	M1238	26	0	125000
57600	C	M1239	27	0	317000
57600	C	M1240	28	0	193000
57600	C	M1241	29	0	256000
57600	C	M1242	30	0	347000
57600	C	M1243	31	0	331000
57600	C	M1244	32	0	498000
57600	C	M1245	33	0	458000
57600	C	M1246	34	0	472000
57600	C	M1247	35	0	348000
57600	C	M1248	36	0	351000
57600	C	M1249	37	0	137000
57600	C	M1250	38	0	299000
57600	C	M1251	39	0	246000
57600	C	M1252	40	0	323000
57600	C	M1253	41	0	432000
59400	C	M1254	4	0	381000
59400	C	M1255	5	0	338000
59400	C	M1256	6	0	431000
59400	C	M1257	7	0	471000
59400	C	M1258	8	0	432000
59400	C	M1259	9	0	332000
59400	C	M1260	10	0	367000
59400	C	M1261	11	0	396000
59400	C	M1262	12	0	320000
59400	C	M1263	13	0	491000
59400	C	M1264	14	0	427000
59400	C	M1265	15	0	487000
59400	C	M1266	16	0	383000
59400	C	M1267	17	0	333000
59400	C	M1268	18	0	205000
59400	C	M1269	19	0	206000
59400	C	M1270	20	0	420000
59400	C	M1271	21	0	472000
59400	C	M1272	22	0	392000
59400	C	M1273	23	0	132000
59400	C	M1274	24	0	370000
59400	C	M1275	25	0	331000
59400	C	M1276	26	0	359000
59400	C	M1277	27	0	320000
59400	C	M1278	28	0	396000
59400	C	M1279	29	0	127000
59400	C	M1280	30	0	386000
59400	C	M1281	31	0	211000
59400	C	M1282	32	0	256000
59400	C	M1283	33	0	480000
59400	C	M1284	34	0	139000
59400	C	M1285	35	0	406000
59400	C	M1286	36	0	474000
59400	C	M1287	37	0	422000
59400	C	M1288	38	0	353000
59400	C	M1289	39	0	259000
59400	C	M1290	40	0	203000
59400	C	M1291	41	0	176000
