21600	C	M938	30	0	324405
21600	C	M939	31	0	325294
21600	C	M940	32	0	421493
21600	C	M941	33	0	297645
21600	C	M942	34	0	214326
21600	C	M943	35	0	407670
21600	C	M944	36	0	290755
21600	C	M945	37	0	350380
21600	C	M946	38	0	319291
21600	C	M947	39	0	283171
21600	C	M948	40	0	364706
21600	C	M949	41	0	199093
22500	C	M950	4	0	320436
22500	C	M951	5	0	205705
22500	C	M952	6	0	319144
22500	C	M953	7	0	490869
22500	C	M954	8	0	100157
22500	C	M955	9	0	180033
22500	C	M956	10	0	477448
22500	C	M957	11	0	385834
22500	C	M958	12	0	224652
22500	C	M959	13	0	358062
22500	C	M960	14	0	438232
22500	C	M961	15	0	231232
22500	C	M962	16	0	215939
22500	C	M963	17	0	172587
22500	C	M964	18	0	177390
22500	C	M965	19	0	372234
22500	C	M966	20	0	128614
22500	C	M967	21	0	129491
22500	C	M968	22	0	302179
22500	C	M969	23	0	494622
22500	C	M970	24	0	305062
22500	C	M971	25	0	276332
22500	C	M972	26	0	294969
22500	C	M973	27	0	251853
22500	C	M974	28	0	272476
22500	C	M975	29	0	470256
22500	C	M976	30	0	397081
22500	C	M977	31	0	296253
22500	C	M978	32	0	221649
22500	C	M979	33	0	204474
22500	C	M980	34	0	234421
22500	C	M981	35	0	256550
22500	C	M982	36	0	366650
22500	C	M983	37	0	157770
22500	C	M984	38	0	133324
22500	C	M985	39	0	229285
22500	C	M986	40	0	100097
22500	C	M987	41	0	489397
23400	C	M988	4	0	119755
23400	C	M989	5	0	358592
23400	C	M990	6	0	360126
23400	C	M991	7	0	128300
23400	C	M992	8	0	123281
23400	C	M993	9	0	166135
23400	C	M994	10	0	493252
23400	C	M995	11	0	260262
23400	C	M996	12	0	231499
23400	C	M997	13	0	293635
23400	C	M998	14	0	430936
23400	C	M999	15	0	198189
23400	C	M1000	16	0	257406
23400	C	M1001	17	0	345902
23400	C	M1002	18	0	379133
23400	C	M1003	19	0	234051
23400	C	M1004	20	0	142756
23400	C	M1005	21	0	346446
23400	C	M1006	22	0	116459
23400	C	M1007	23	0	166382
23400	C	M1008	24	0	132333
23400	C	M1009	25	0	455007
23400	C	M1010	26	0	221086
23400	C	M1011	27	0	312807
23400	C	M1012	28	0	482214
23400	C	M1013	29	0	127292
23400	C	M1014	30	0	192906
23400	C	M1015	31	0	104923
23400	C	M1016	32	0	341687
23400	C	M1017	33	0	311546
23400	C	M1018	34	0	419819
23400	C	M1019	35	0	343132
23400	C	M1020	36	0	182599
23400	C	M1021	37	0	266721
23400	C	M1022	38	0	428603
23400	C	M1023	39	0	379495
23400	C	M1024	40	0	360570
23400	C	M1025	41	0	354312
24300	C	M1026	4	0	252477
24300	C	M1027	5	0	216466
24300	C	M1028	6	0	312026
24300	C	M1029	7	0	389644
24300	C	M1030	8	0	194103
24300	C	M1031	9	0	293074
24300	C	M1032	10	0	183891
24300	C	M1033	11	0	229484
24300	C	M1034	12	0	412348
24300	C	M1035	13	0	405734
24300	C	M1036	14	0	327128
24300	C	M1037	15	0	353924
24300	C	M1038	16	0	165287
24300	C	M1039	17	0	171364
24300	C	M1040	18	0	262308
24300	C	M1041	19	0	370981
24300	C	M1042	20	0	285092
24300	C	M1043	21	0	312670
24300	C	M1044	22	0	494107
24300	C	M1045	23	0	373709
24300	C	M1046	24	0	209768
24300	C	M1047	25	0	446769
24300	C	M1048	26	0	446287
24300	C	M1049	27	0	221576
24300	C	M1050	28	0	263681
24300	C	M1051	29	0	289130
24300	C	M1052	30	0	212254
24300	C	M1053	31	0	273250
24300	C	M1054	32	0	490695
24300	C	M1055	33	0	184532
24300	C	M1056	34	0	428408
24300	C	M1057	35	0	259335
24300	C	M1058	36	0	241138
24300	C	M1059	37	0	174114
24300	C	M1060	38	0	190398
24300	C	M1061	39	0	349434
24300	C	M1062	40	0	286405
24300	C	M1063	41	0	241205
25200	C	M1064	4	0	351302
25200	C	M1065	5	0	215406
25200	C	M1066	6	0	302312
25200	C	M1067	7	0	333451
25200	C	M1068	8	0	178427
25200	C	M1069	9	0	414020
25200	C	M1070	10	0	160724
25200	C	M1071	11	0	421445
25200	C	M1072	12	0	183969
25200	C	M1073	13	0	438818
25200	C	M1074	14	0	166632
25200	C	M1075	15	0	495444
25200	C	M1076	16	0	342199
25200	C	M1077	17	0	303916
25200	C	M1078	18	0	211480
25200	C	M1079	19	0	433983
25200	C	M1080	20	0	293493
25200	C	M1081	21	0	212450
25200	C	M1082	22	0	226757
25200	C	M1083	23	0	117523
25200	C	M1084	24	0	495861
25200	C	M1085	25	0	285206
25200	C	M1086	26	0	362535
25200	C	M1087	27	0	312423
25200	C	M1088	28	0	413934
25200	C	M1089	29	0	293256
25200	C	M1090	30	0	117990
25200	C	M1091	31	0	264586
25200	C	M1092	32	0	297243
25200	C	M1093	33	0	165024
25200	C	M1094	34	0	462537
25200	C	M1095	35	0	489676
25200	C	M1096	36	0	296122
25200	C	M1097	37	0	305223
25200	C	M1098	38	0	173445
25200	C	M1099	39	0	157542
25200	C	M1100	40	0	433072
25200	C	M1101	41	0	362082
26100	C	M1102	4	0	390839
26100	C	M1103	5	0	497542
26100	C	M1104	6	0	129353
26100	C	M1105	7	0	142187
26100	C	M1106	8	0	281709
26100	C	M1107	9	0	131707
26100	C	M1108	10	0	261278
26100	C	M1109	11	0	121518
26100	C	M1110	12	0	131935
26100	C	M1111	13	0	151162
26100	C	M1112	14	0	263695
26100	C	M1113	15	0	145182
26100	C	M1114	16	0	462011
26100	C	M1115	17	0	498955
26100	C	M1116	18	0	258288
26100	C	M1117	19	0	232914
26100	C	M1118	20	0	122142
26100	C	M1119	21	0	203795
26100	C	M1120	22	0	273729
26100	C	M1121	23	0	414239
26100	C	M1122	24	0	400414
26100	C	M1123	25	0	229758
26100	C	M1124	26	0	117396
26100	C	M1125	27	0	124370
26100	C	M1126	28	0	471044
26100	C	M1127	29	0	361608
26100	C	M1128	30	0	111251
26100	C	M1129	31	0	369290
26100	C	M1130	32	0	282647
26100	C	M1131	33	0	319529
26100	C	M1132	34	0	271898
26100	C	M1133	35	0	351024
26100	C	M1134	36	0	430995
26100	C	M1135	37	0	104347
26100	C	M1136	38	0	173056
26100	C	M1137	39	0	489493
26100	C	M1138	40	0	194745
26100	C	M1139	41	0	312969
27000	C	M1140	4	0	346739
27000	C	M1141	5	0	284582
27000	C	M1142	6	0	404480
27000	C	M1143	7	0	474198
27000	C	M1144	8	0	300033
27000	C	M1145	9	0	148942
27000	C	M1146	10	0	258025
27000	C	M1147	11	0	413062
27000	C	M1148	12	0	362931
27000	C	M1149	13	0	499304
27000	C	M1150	14	0	255088
27000	C	M1151	15	0	210765
27000	C	M1152	16	0	358228
27000	C	M1153	17	0	206559
27000	C	M1154	18	0	425118
27000	C	M1155	19	0	136114
27000	C	M1156	20	0	360783
27000	C	M1157	21	0	346213
27000	C	M1158	22	0	385596
27000	C	M1159	23	0	270176
27000	C	M1160	24	0	332982
27000	C	M1161	25	0	339916
27000	C	M1162	26	0	239138
27000	C	M1163	27	0	195337
27000	C	M1164	28	0	388063
27000	C	M1165	29	0	232580
27000	C	M1166	30	0	278701
27000	C	M1167	31	0	164599
27000	C	M1168	32	0	352425
27000	C	M1169	33	0	431794
27000	C	M1170	34	0	126542
27000	C	M1171	35	0	417329
27000	C	M1172	36	0	448348
27000	C	M1173	37	0	266601
27000	C	M1174	38	0	351039
27000	C	M1175	39	0	169158
27000	C	M1176	40	0	485294
27000	C	M1177	41	0	109959
27900	C	M1178	4	0	121937
27900	C	M1179	5	0	145465
27900	C	M1180	6	0	331234
27900	C	M1181	7	0	161199
27900	C	M1182	8	0	446690
27900	C	M1183	9	0	493961
27900	C	M1184	10	0	246796
27900	C	M1185	11	0	352094
27900	C	M1186	12	0	202346
27900	C	M1187	13	0	485595
27900	C	M1188	14	0	498159
27900	C	M1189	15	0	289708
27900	C	M1190	16	0	236468
27900	C	M1191	17	0	185286
27900	C	M1192	18	0	210567
27900	C	M1193	19	0	191522
27900	C	M1194	20	0	320553
27900	C	M1195	21	0	382395
27900	C	M1196	22	0	291746
27900	C	M1197	23	0	384946
27900	C	M1198	24	0	256839
27900	C	M1199	25	0	394255
27900	C	M1200	26	0	158632
27900	C	M1201	27	0	495959
27900	C	M1202	28	0	470065
27900	C	M1203	29	0	391847
27900	C	M1204	30	0	489084
27900	C	M1205	31	0	453706
27900	C	M1206	32	0	356833
27900	C	M1207	33	0	151231
27900	C	M1208	34	0	341499
27900	C	M1209	35	0	334685
27900	C	M1210	36	0	444025
27900	C	M1211	37	0	395095
27900	C	M1212	38	0	149794
27900	C	M1213	39	0	464248
27900	C	M1214	40	0	348086
27900	C	M1215	41	0	383930
28800	C	M1216	4	0	195660
28800	C	M1217	5	0	282287
28800	C	M1218	6	0	399749
28800	C	M1219	7	0	446764
28800	C	M1220	8	0	494744
28800	C	M1221	9	0	256764
28800	C	M1222	10	0	298544
28800	C	M1223	11	0	123695
28800	C	M1224	12	0	136681
28800	C	M1225	13	0	111262
28800	C	M1226	14	0	452273
28800	C	M1227	15	0	120818
28800	C	M1228	16	0	342535
28800	C	M1229	17	0	179597
28800	C	M1230	18	0	227111
28800	C	M1231	19	0	394711
28800	C	M1232	20	0	456802
28800	C	M1233	21	0	167320
28800	C	M1234	22	0	379750
28800	C	M1235	23	0	324255
28800	C	M1236	24	0	259703
28800	C	M1237	25	0	331293
28800	C	M1238	26	0	125353
28800	C	M1239	27	0	317877
28800	C	M1240	28	0	193996
28800	C	M1241	29	0	256101
28800	C	M1242	30	0	347363
28800	C	M1243	31	0	331795
28800	C	M1244	32	0	498069
28800	C	M1245	33	0	458906
28800	C	M1246	34	0	472498
28800	C	M1247	35	0	348757
28800	C	M1248	36	0	351225
28800	C	M1249	37	0	137957
28800	C	M1250	38	0	299637
28800	C	M1251	39	0	246232
28800	C	M1252	40	0	323182
28800	C	M1253	41	0	432680
29700	C	M1254	4	0	381428
29700	C	M1255	5	0	338958
29700	C	M1256	6	0	431552
29700	C	M1257	7	0	471125
29700	C	M1258	8	0	432062
29700	C	M1259	9	0	332002
29700	C	M1260	10	0	367665
29700	C	M1261	11	0	396393
29700	C	M1262	12	0	320912
29700	C	M1263	13	0	491330
29700	C	M1264	14	0	427963
29700	C	M1265	15	0	487561
29700	C	M1266	16	0	383089
29700	C	M1267	17	0	333261
29700	C	M1268	18	0	205681
29700	C	M1269	19	0	206903
29700	C	M1270	20	0	420827
29700	C	M1271	21	0	472859
29700	C	M1272	22	0	392836
29700	C	M1273	23	0	132529
29700	C	M1274	24	0	370067
29700	C	M1275	25	0	331555
29700	C	M1276	26	0	359904
29700	C	M1277	27	0	320998
29700	C	M1278	28	0	396186
29700	C	M1279	29	0	127949
29700	C	M1280	30	0	386934
29700	C	M1281	31	0	211477
29700	C	M1282	32	0	256956
29700	C	M1283	33	0	480405
29700	C	M1284	34	0	139797
29700	C	M1285	35	0	406917
29700	C	M1286	36	0	474181
29700	C	M1287	37	0	422232
29700	C	M1288	38	0	353394
29700	C	M1289	39	0	259675
29700	C	M1290	40	0	203475
29700	C	M1291	41	0	176831
30600	C	M1292	4	0	426182
30600	C	M1293	5	0	310555
30600	C	M1294	6	0	180423
30600	C	M1295	7	0	154437
30600	C	M1296	8	0	205462
30600	C	M1297	9	0	467518
30600	C	M1298	10	0	233045
30600	C	M1299	11	0	329958
30600	C	M1300	12	0	242702
30600	C	M1301	13	0	451435
30600	C	M1302	14	0	352571
30600	C	M1303	15	0	130150
30600	C	M1304	16	0	264071
30600	C	M1305	17	0	338645
30600	C	M1306	18	0	350863
30600	C	M1307	19	0	112955
30600	C	M1308	20	0	124840
30600	C	M1309	21	0	484274
30600	C	M1310	22	0	326064
30600	C	M1311	23	0	105240
30600	C	M1312	24	0	192936
30600	C	M1313	25	0	362196
30600	C	M1314	26	0	494175
30600	C	M1315	27	0	474902
30600	C	M1316	28	0	276657
30600	C	M1317	29	0	312037
30600	C	M1318	30	0	392166
30600	C	M1319	31	0	401025
30600	C	M1320	32	0	393312
30600	C	M1321	33	0	231619
30600	C	M1322	34	0	305398
30600	C	M1323	35	0	380349
30600	C	M1324	36	0	442601
30600	C	M1325	37	0	262518
30600	C	M1326	38	0	102671
30600	C	M1327	39	0	217556
30600	C	M1328	40	0	300504
30600	C	M1329	41	0	366154
31500	C	M1330	4	0	419224
31500	C	M1331	5	0	214173
31500	C	M1332	6	0	328050
31500	C	M1333	7	0	167822
31500	C	M1334	8	0	350606
31500	C	M1335	9	0	219401
31500	C	M1336	10	0	118330
31500	C	M1337	11	0	448999
31500	C	M1338	12	0	143449
31500	C	M1339	13	0	431117
31500	C	M1340	14	0	473231
31500	C	M1341	15	0	304721
31500	C	M1342	16	0	270138
31500	C	M1343	17	0	462119
31500	C	M1344	18	0	254706
31500	C	M1345	19	0	397876
31500	C	M1346	20	0	447841
31500	C	M1347	21	0	393232
31500	C	M1348	22	0	442214
31500	C	M1349	23	0	493727
31500	C	M1350	24	0	247708
31500	C	M1351	25	0	232445
31500	C	M1352	26	0	498416
31500	C	M1353	27	0	131491
31500	C	M1354	28	0	355881
31500	C	M1355	29	0	257809
31500	C	M1356	30	0	219198
31500	C	M1357	31	0	281422
31500	C	M1358	32	0	308268
31500	C	M1359	33	0	445410
31500	C	M1360	34	0	271204
31500	C	M1361	35	0	217155
31500	C	M1362	36	0	330556
31500	C	M1363	37	0	378406
31500	C	M1364	38	0	478785
31500	C	M1365	39	0	337779
31500	C	M1366	40	0	268695
31500	C	M1367	41	0	391418
32400	C	M1368	4	0	123904
32400	C	M1369	5	0	131962
32400	C	M1370	6	0	421622
32400	C	M1371	7	0	143950
32400	C	M1372	8	0	249275
32400	C	M1373	9	0	289688
32400	C	M1374	10	0	174588
32400	C	M1375	11	0	174065
32400	C	M1376	12	0	284473
32400	C	M1377	13	0	378442
32400	C	M1378	14	0	452040
32400	C	M1379	15	0	444085
32400	C	M1380	16	0	243416
32400	C	M1381	17	0	217220
32400	C	M1382	18	0	402729
32400	C	M1383	19	0	327103
32400	C	M1384	20	0	481286
32400	C	M1385	21	0	286094
32400	C	M1386	22	0	177521
32400	C	M1387	23	0	343661
32400	C	M1388	24	0	499561
32400	C	M1389	25	0	191480
32400	C	M1390	26	0	462178
32400	C	M1391	27	0	215524
32400	C	M1392	28	0	282655
32400	C	M1393	29	0	188987
32400	C	M1394	30	0	149701
32400	C	M1395	31	0	108340
32400	C	M1396	32	0	494879
32400	C	M1397	33	0	163310
32400	C	M1398	34	0	254746
32400	C	M1399	35	0	457898
32400	C	M1400	36	0	353470
32400	C	M1401	37	0	483362
32400	C	M1402	38	0	494954
32400	C	M1403	39	0	399411
32400	C	M1404	40	0	205262
32400	C	M1405	41	0	324186
33300	C	M1406	4	0	281912
33300	C	M1407	5	0	434664
33300	C	M1408	6	0	457953
33300	C	M1409	7	0	387626
33300	C	M1410	8	0	424470
33300	C	M1411	9	0	223419
33300	C	M1412	10	0	428971
33300	C	M1413	11	0	235627
33300	C	M1414	12	0	347091
33300	C	M1415	13	0	234811
33300	C	M1416	14	0	321157
33300	C	M1417	15	0	456599
33300	C	M1418	16	0	208082
33300	C	M1419	17	0	336391
33300	C	M1420	18	0	447246
33300	C	M1421	19	0	106568
33300	C	M1422	20	0	322934
33300	C	M1423	21	0	382285
33300	C	M1424	22	0	310508
33300	C	M1425	23	0	476232
33300	C	M1426	24	0	227897
33300	C	M1427	25	0	429310
33300	C	M1428	26	0	329136
33300	C	M1429	27	0	475604
33300	C	M1430	28	0	188892
33300	C	M1431	29	0	129296
33300	C	M1432	30	0	342488
33300	C	M1433	31	0	123378
33300	C	M1434	32	0	164281
33300	C	M1435	33	0	296943
33300	C	M1436	34	0	177134
33300	C	M1437	35	0	211052
33300	C	M1438	36	0	186548
33300	C	M1439	37	0	489729
33300	C	M1440	38	0	271181
33300	C	M1441	39	0	226920
33300	C	M1442	40	0	438480
33300	C	M1443	41	0	420564
34200	C	M1444	4	0	188675
34200	C	M1445	5	0	431141
34200	C	M1446	6	0	142557
34200	C	M1447	7	0	477287
34200	C	M1448	8	0	251474
34200	C	M1449	9	0	273876
34200	C	M1450	10	0	450767
34200	C	M1451	11	0	464530
34200	C	M1452	12	0	306513
34200	C	M1453	13	0	356752
34200	C	M1454	14	0	207403
34200	C	M1455	15	0	138258
34200	C	M1456	16	0	148144
34200	C	M1457	17	0	173436
34200	C	M1458	18	0	409754
34200	C	M1459	19	0	129205
34200	C	M1460	20	0	213017
34200	C	M1461	21	0	498424
34200	C	M1462	22	0	419744
34200	C	M1463	23	0	407070
34200	C	M1464	24	0	308657
34200	C	M1465	25	0	147584
34200	C	M1466	26	0	238694
34200	C	M1467	27	0	251702
34200	C	M1468	28	0	204221
34200	C	M1469	29	0	128417
34200	C	M1470	30	0	497075
34200	C	M1471	31	0	233904
34200	C	M1472	32	0	169954
34200	C	M1473	33	0	490007
34200	C	M1474	34	0	195833
34200	C	M1475	35	0	157238
34200	C	M1476	36	0	490245
34200	C	M1477	37	0	198024
34200	C	M1478	38	0	392460
34200	C	M1479	39	0	309941
34200	C	M1480	40	0	375633
34200	C	M1481	41	0	133463
35100	C	M1482	4	0	295278
35100	C	M1483	5	0	182978
35100	C	M1484	6	0	245462
35100	C	M1485	7	0	421287
35100	C	M1486	8	0	351301
35100	C	M1487	9	0	476199
35100	C	M1488	10	0	112078
35100	C	M1489	11	0	247532
35100	C	M1490	12	0	489453
35100	C	M1491	13	0	110990
35100	C	M1492	14	0	280188
35100	C	M1493	15	0	180783
35100	C	M1494	16	0	450090
35100	C	M1495	17	0	488521
35100	C	M1496	18	0	232110
35100	C	M1497	19	0	343134
35100	C	M1498	20	0	459638
35100	C	M1499	21	0	200252
35100	C	M1500	22	0	462049
35100	C	M1501	23	0	179021
35100	C	M1502	24	0	112249
35100	C	M1503	25	0	315368
35100	C	M1504	26	0	130179
35100	C	M1505	27	0	381517
35100	C	M1506	28	0	407447
35100	C	M1507	29	0	276116
35100	C	M1508	30	0	206803
35100	C	M1509	31	0	233063
35100	C	M1510	32	0	224163
35100	C	M1511	33	0	397978
35100	C	M1512	34	0	367204
35100	C	M1513	35	0	473782
35100	C	M1514	36	0	311217
35100	C	M1515	37	0	225099
35100	C	M1516	38	0	483137
35100	C	M1517	39	0	340702
35100	C	M1518	40	0	136200
35100	C	M1519	41	0	277248
36000	C	M1520	4	0	100011
36000	C	M1521	5	0	307244
36000	C	M1522	6	0	231350
36000	C	M1523	7	0	325438
36000	C	M1524	8	0	425854
36000	C	M1525	9	0	204236
36000	C	M1526	10	0	106302
36000	C	M1527	11	0	442373
36000	C	M1528	12	0	392882
36000	C	M1529	13	0	440865
36000	C	M1530	14	0	217325
36000	C	M1531	15	0	410933
36000	C	M1532	16	0	186492
36000	C	M1533	17	0	395205
36000	C	M1534	18	0	401739
36000	C	M1535	19	0	253982
36000	C	M1536	20	0	312724
36000	C	M1537	21	0	130717
36000	C	M1538	22	0	318252
36000	C	M1539	23	0	145954
36000	C	M1540	24	0	179986
36000	C	M1541	25	0	369687
36000	C	M1542	26	0	168294
36000	C	M1543	27	0	250505
36000	C	M1544	28	0	480114
36000	C	M1545	29	0	248579
36000	C	M1546	30	0	410397
36000	C	M1547	31	0	268769
36000	C	M1548	32	0	311606
36000	C	M1549	33	0	102667
36000	C	M1550	34	0	277689
36000	C	M1551	35	0	338192
36000	C	M1552	36	0	445227
36000	C	M1553	37	0	293073
36000	C	M1554	38	0	340217
36000	C	M1555	39	0	444152
36000	C	M1556	40	0	332995
36000	C	M1557	41	0	272035
36900	C	M1558	4	0	373537
36900	C	M1559	5	0	247877
36900	C	M1560	6	0	242081
36900	C	M1561	7	0	116189
36900	C	M1562	8	0	310735
36900	C	M1563	9	0	131926
36900	C	M1564	10	0	429236
36900	C	M1565	11	0	366556
36900	C	M1566	12	0	302572
36900	C	M1567	13	0	234821
36900	C	M1568	14	0	152826
36900	C	M1569	15	0	214938
36900	C	M1570	16	0	362045
36900	C	M1571	17	0	430741
36900	C	M1572	18	0	291942
36900	C	M1573	19	0	150379
36900	C	M1574	20	0	214297
36900	C	M1575	21	0	409207
36900	C	M1576	22	0	228829
36900	C	M1577	23	0	466259
36900	C	M1578	24	0	185269
36900	C	M1579	25	0	241849
36900	C	M1580	26	0	489434
36900	C	M1581	27	0	110721
36900	C	M1582	28	0	363675
36900	C	M1583	29	0	490316
36900	C	M1584	30	0	258225
36900	C	M1585	31	0	342252
36900	C	M1586	32	0	312250
36900	C	M1587	33	0	116592
36900	C	M1588	34	0	418032
36900	C	M1589	35	0	323849
36900	C	M1590	36	0	430998
36900	C	M1591	37	0	321022
36900	C	M1592	38	0	308321
36900	C	M1593	39	0	476838
36900	C	M1594	40	0	416288
36900	C	M1595	41	0	429521
37800	C	M1596	4	0	473772
37800	C	M1597	5	0	239590
37800	C	M1598	6	0	371232
37800	C	M1599	7	0	296914
37800	C	M1600	8	0	491289
37800	C	M1601	9	0	247130
37800	C	M1602	10	0	291278
37800	C	M1603	11	0	211871
37800	C	M1604	12	0	305652
37800	C	M1605	13	0	111928
37800	C	M1606	14	0	297345
37800	C	M1607	15	0	173016
37800	C	M1608	16	0	494857
37800	C	M1609	17	0	319674
37800	C	M1610	18	0	496127
37800	C	M1611	19	0	390661
37800	C	M1612	20	0	428239
37800	C	M1613	21	0	455701
37800	C	M1614	22	0	139378
37800	C	M1615	23	0	337191
37800	C	M1616	24	0	132001
37800	C	M1617	25	0	243476
37800	C	M1618	26	0	319356
37800	C	M1619	27	0	101978
37800	C	M1620	28	0	441511
37800	C	M1621	29	0	301521
37800	C	M1622	30	0	134753
37800	C	M1623	31	0	404259
37800	C	M1624	32	0	256083
37800	C	M1625	33	0	132112
37800	C	M1626	34	0	196323
37800	C	M1627	35	0	115036
37800	C	M1628	36	0	162567
37800	C	M1629	37	0	358328
37800	C	M1630	38	0	114987
37800	C	M1631	39	0	215609
37800	C	M1632	40	0	169172
37800	C	M1633	41	0	353007
38700	C	M1634	4	0	153187
38700	C	M1635	5	0	270582
38700	C	M1636	6	0	463198
38700	C	M1637	7	0	237905
38700	C	M1638	8	0	245217
38700	C	M1639	9	0	411935
38700	C	M1640	10	0	335963
38700	C	M1641	11	0	237516
38700	C	M1642	12	0	485373
38700	C	M1643	13	0	420603
38700	C	M1644	14	0	183354
38700	C	M1645	15	0	237338
38700	C	M1646	16	0	171395
38700	C	M1647	17	0	138774
38700	C	M1648	18	0	232672
38700	C	M1649	19	0	448348
38700	C	M1650	20	0	323268
38700	C	M1651	21	0	330474
38700	C	M1652	22	0	107405
38700	C	M1653	23	0	185680
38700	C	M1654	24	0	453447
38700	C	M1655	25	0	226985
38700	C	M1656	26	0	248541
38700	C	M1657	27	0	116271
38700	C	M1658	28	0	320029
38700	C	M1659	29	0	494634
38700	C	M1660	30	0	386667
38700	C	M1661	31	0	225958
38700	C	M1662	32	0	380754
38700	C	M1663	33	0	212845
38700	C	M1664	34	0	253584
38700	C	M1665	35	0	350702
38700	C	M1666	36	0	275455
38700	C	M1667	37	0	192589
38700	C	M1668	38	0	121545
38700	C	M1669	39	0	462346
38700	C	M1670	40	0	454653
38700	C	M1671	41	0	302401
39600	C	M1672	4	0	305335
39600	C	M1673	5	0	456989
39600	C	M1674	6	0	291508
39600	C	M1675	7	0	185294
39600	C	M1676	8	0	306751
39600	C	M1677	9	0	357733
39600	C	M1678	10	0	178577
39600	C	M1679	11	0	361613
39600	C	M1680	12	0	339282
39600	C	M1681	13	0	374488
39600	C	M1682	14	0	473878
39600	C	M1683	15	0	126676
39600	C	M1684	16	0	490951
39600	C	M1685	17	0	270809
39600	C	M1686	18	0	216971
39600	C	M1687	19	0	362244
39600	C	M1688	20	0	258531
39600	C	M1689	21	0	324247
39600	C	M1690	22	0	207826
39600	C	M1691	23	0	371311
39600	C	M1692	24	0	119163
39600	C	M1693	25	0	391043
39600	C	M1694	26	0	106840
39600	C	M1695	27	0	426467
39600	C	M1696	28	0	123184
39600	C	M1697	29	0	365291
39600	C	M1698	30	0	447271
39600	C	M1699	31	0	200280
39600	C	M1700	32	0	226138
39600	C	M1701	33	0	355128
39600	C	M1702	34	0	413209
39600	C	M1703	35	0	315314
39600	C	M1704	36	0	240768
39600	C	M1705	37	0	118080
39600	C	M1706	38	0	106536
39600	C	M1707	39	0	378674
39600	C	M1708	40	0	467586
39600	C	M1709	41	0	495817
40500	C	M1710	4	0	341984
40500	C	M1711	5	0	175359
40500	C	M1712	6	0	367066
40500	C	M1713	7	0	265371
40500	C	M1714	8	0	453749
40500	C	M1715	9	0	395085
40500	C	M1716	10	0	407927
40500	C	M1717	11	0	394817
40500	C	M1718	12	0	250737
40500	C	M1719	13	0	221480
40500	C	M1720	14	0	385865
40500	C	M1721	15	0	437980
40500	C	M1722	16	0	168070
40500	C	M1723	17	0	408159
40500	C	M1724	18	0	309211
40500	C	M1725	19	0	120227
40500	C	M1726	20	0	132225
40500	C	M1727	21	0	160271
40500	C	M1728	22	0	384793
40500	C	M1729	23	0	380410
40500	C	M1730	24	0	211807
40500	C	M1731	25	0	421579
40500	C	M1732	26	0	309427
40500	C	M1733	27	0	291246
40500	C	M1734	28	0	183290
40500	C	M1735	29	0	427493
40500	C	M1736	30	0	494618
40500	C	M1737	31	0	497355
40500	C	M1738	32	0	482140
40500	C	M1739	33	0	477532
40500	C	M1740	34	0	269608
40500	C	M1741	35	0	171930
40500	C	M1742	36	0	179765
40500	C	M1743	37	0	368226
40500	C	M1744	38	0	374492
40500	C	M1745	39	0	188987
40500	C	M1746	40	0	223207
40500	C	M1747	41	0	215048
41400	C	M1748	4	0	412482
41400	C	M1749	5	0	468698
41400	C	M1750	6	0	339261
41400	C	M1751	7	0	361864
41400	C	M1752	8	0	206449
41400	C	M1753	9	0	430481
41400	C	M1754	10	0	177340
41400	C	M1755	11	0	274606
41400	C	M1756	12	0	109230
41400	C	M1757	13	0	497370
41400	C	M1758	14	0	350482
41400	C	M1759	15	0	423909
41400	C	M1760	16	0	369839
41400	C	M1761	17	0	293935
41400	C	M1762	18	0	266667
41400	C	M1763	19	0	370010
41400	C	M1764	20	0	272505
41400	C	M1765	21	0	369089
41400	C	M1766	22	0	248035
41400	C	M1767	23	0	185807
41400	C	M1768	24	0	470250
41400	C	M1769	25	0	210513
41400	C	M1770	26	0	346581
41400	C	M1771	27	0	454270
41400	C	M1772	28	0	421715
41400	C	M1773	29	0	458797
41400	C	M1774	30	0	452050
41400	C	M1775	31	0	204967
41400	C	M1776	32	0	137405
41400	C	M1777	33	0	113354
41400	C	M1778	34	0	344302
41400	C	M1779	35	0	452408
41400	C	M1780	36	0	448973
41400	C	M1781	37	0	266363
41400	C	M1782	38	0	128180
41400	C	M1783	39	0	164377
41400	C	M1784	40	0	327746
41400	C	M1785	41	0	127820
42300	C	M1786	4	0	151161
42300	C	M1787	5	0	135697
42300	C	M1788	6	0	355098
42300	C	M1789	7	0	341885
42300	C	M1790	8	0	255822
42300	C	M1791	9	0	471768
42300	C	M1792	10	0	323541
42300	C	M1793	11	0	306974
42300	C	M1794	12	0	314127
42300	C	M1795	13	0	479673
42300	C	M1796	14	0	430033
42300	C	M1797	15	0	412612
42300	C	M1798	16	0	333848
42300	C	M1799	17	0	343779
42300	C	M1800	18	0	315604
42300	C	M1801	19	0	358245
42300	C	M1802	20	0	204952
42300	C	M1803	21	0	219982
42300	C	M1804	22	0	417960
42300	C	M1805	23	0	182613
42300	C	M1806	24	0	179837
42300	C	M1807	25	0	471109
42300	C	M1808	26	0	170465
42300	C	M1809	27	0	386270
42300	C	M1810	28	0	374543
42300	C	M1811	29	0	325907
42300	C	M1812	30	0	187066
42300	C	M1813	31	0	361717
42300	C	M1814	32	0	302745
42300	C	M1815	33	0	442702
